date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:55:45	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdba4d8-60a%22	https://www.carbonbeauty.com/collections/la-tierra-sagrada	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/la-tierra-sagrada	(from https://www.carbonbeauty.com/)
00:55:45	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdba4d8-60a%22	https://www.carbonbeauty.com/collections/lilfox	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/lilfox	(from https://www.carbonbeauty.com/)
00:55:46	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdba4d8-60a%22	https://www.carbonbeauty.com/collections/lina-hanson	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/lina-hanson	(from https://www.carbonbeauty.com/)
00:55:47	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdba4d8-60a%22	https://www.carbonbeauty.com/collections/living-libations	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/living-libations	(from https://www.carbonbeauty.com/)
00:55:48	154291/154291	---MCZ	200	added ('OK')	text/html	etag:cacheable:b838a231e3a7062eb4ab3d8a10cdf73f	https://www.carbonbeauty.com/collections/louvelle	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/louvelle.html	(from https://www.carbonbeauty.com/)
00:55:49	97864/97864	---MCZ	200	added ('OK')	text/html	etag:cacheable:daa144306ec5b10e3aa6884fb2c2363b	https://www.carbonbeauty.com/collections/lovefresh	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/lovefresh.html	(from https://www.carbonbeauty.com/)
00:55:49	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdba4d8-60a%22	https://www.carbonbeauty.com/collections/mcmc	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/mcmc	(from https://www.carbonbeauty.com/)
00:55:49	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%22577aedbe-60a%22	https://www.carbonbeauty.com/collections/mmxv-infinitude	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/mmxv-infinitude	(from https://www.carbonbeauty.com/)
00:55:50	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%22577aedbe-60a%22	https://www.carbonbeauty.com/collections/moodbeli	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/moodbeli	(from https://www.carbonbeauty.com/)
00:55:51	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%22577aedbe-60a%22	https://www.carbonbeauty.com/collections/moon-juice	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/moon-juice	(from https://www.carbonbeauty.com/)
00:55:52	93520/93520	---MCZ	200	added ('OK')	text/html	etag:cacheable:fb4ab6feec9f173128b126ea130cab50	https://www.carbonbeauty.com/collections/moss	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/moss.html	(from https://www.carbonbeauty.com/)
00:55:52	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdba4d8-60a%22	https://www.carbonbeauty.com/collections/non-gender-specific	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/non-gender-specific	(from https://www.carbonbeauty.com/)
00:55:52	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%22577aedbe-60a%22	https://www.carbonbeauty.com/collections/noto-botanics	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/noto-botanics	(from https://www.carbonbeauty.com/)
00:55:53	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%22577aedbe-60a%22	https://www.carbonbeauty.com/collections/nu-evolution	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/nu-evolution	(from https://www.carbonbeauty.com/)
00:55:53	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%22577aedbe-60a%22	https://www.carbonbeauty.com/collections/oy-l	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/oy-l	(from https://www.carbonbeauty.com/)
00:55:54	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%22577aedbe-60a%22	https://www.carbonbeauty.com/collections/page-thirty-three	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/page-thirty-three	(from https://www.carbonbeauty.com/)
00:55:55	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%22577aedbe-60a%22	https://www.carbonbeauty.com/collections/palermo-body	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/palermo-body	(from https://www.carbonbeauty.com/)
00:55:55	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%22577aedbe-60a%22	https://www.carbonbeauty.com/collections/p-f-candle-co	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/p-f-candle-co	(from https://www.carbonbeauty.com/)
00:55:56	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%22577aedbe-60a%22	https://www.carbonbeauty.com/collections/playa	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/playa	(from https://www.carbonbeauty.com/)
00:55:57	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%22577aedbe-60a%22	https://www.carbonbeauty.com/collections/pursoma	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/pursoma	(from https://www.carbonbeauty.com/)
00:55:58	93681/93681	---MCZ	200	added ('OK')	text/html	etag:cacheable:c4d85e962c84e2ef86823b4e763d4fcb	https://www.carbonbeauty.com/collections/shamanuti	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/shamanuti.html	(from https://www.carbonbeauty.com/)
00:55:59	96961/96961	---MCZ	200	added ('OK')	text/html	etag:cacheable:ecab59397b87b7157a1d61b3413abfd6	https://www.carbonbeauty.com/collections/skin-owl	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/skin-owl.html	(from https://www.carbonbeauty.com/)
00:55:59	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%22577aedbe-60a%22	https://www.carbonbeauty.com/collections/smartypits	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/smartypits	(from https://www.carbonbeauty.com/)
00:56:01	92545/92545	---MCZ	200	added ('OK')	text/html	etag:cacheable:8edcbac91a226da4ccb2f00e155ad9bb	https://www.carbonbeauty.com/collections/soapwalla-kitchen	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/soapwalla-kitchen.html	(from https://www.carbonbeauty.com/)
00:56:01	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%22577aedbe-60a%22	https://www.carbonbeauty.com/collections/sort-of-coal	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/sort-of-coal	(from https://www.carbonbeauty.com/)
00:56:01	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdba4d8-60a%22	https://www.carbonbeauty.com/collections/the-beauty-chef	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/the-beauty-chef	(from https://www.carbonbeauty.com/)
00:56:02	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdba4d8-60a%22	https://www.carbonbeauty.com/collections/the-dandy-bear	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/the-dandy-bear	(from https://www.carbonbeauty.com/)
00:56:02	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdba4d8-60a%22	https://www.carbonbeauty.com/collections/the-nue-co	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/the-nue-co	(from https://www.carbonbeauty.com/)
00:56:03	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdba4d8-60a%22	https://www.carbonbeauty.com/collections/the-organic-pharmacy	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/the-organic-pharmacy	(from https://www.carbonbeauty.com/)
00:56:04	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdba4d8-60a%22	https://www.carbonbeauty.com/collections/tonik	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/tonik	(from https://www.carbonbeauty.com/)
00:56:04	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdba4d8-60a%22	https://www.carbonbeauty.com/collections/vitalfit	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vitalfit	(from https://www.carbonbeauty.com/)
00:56:05	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdba4d8-60a%22	https://www.carbonbeauty.com/collections/vivaiodays	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vivaiodays	(from https://www.carbonbeauty.com/)
00:56:05	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdba4d8-60a%22	https://www.carbonbeauty.com/collections/voir	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/voir	(from https://www.carbonbeauty.com/)
00:56:07	97880/97880	---MCZ	200	added ('OK')	text/html	etag:cacheable:4d14fc1391aa8671bedffad2fa5e6007	https://www.carbonbeauty.com/collections/welleco	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/welleco.html	(from https://www.carbonbeauty.com/)
00:56:08	100251/100251	---MCZ	200	added ('OK')	text/html	etag:cacheable:b45ba78b2730d3e1330e11bec1293979	https://www.carbonbeauty.com/collections/w3ll-people	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/w3ll-people.html	(from https://www.carbonbeauty.com/)
00:56:08	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdba4d8-60a%22	https://www.carbonbeauty.com/collections/well-told-health	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/well-told-health	(from https://www.carbonbeauty.com/)
00:56:08	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%22577aedbe-60a%22	https://www.carbonbeauty.com/collections/y-et-beaute	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/y-et-beaute	(from https://www.carbonbeauty.com/)
00:56:10	88002/88002	---MCZ	200	added ('OK')	text/html	etag:cacheable:4401ed3a021dba93b5c5dffffc02004c	https://www.carbonbeauty.com/collections/zyderma	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/zyderma.html	(from https://www.carbonbeauty.com/)
00:56:10	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdba4d8-60a%22	https://www.carbonbeauty.com/pages/privacy-policy	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/pages/privacy-policy	(from https://www.carbonbeauty.com/)
00:56:10	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdba4d8-60a%22	https://www.carbonbeauty.com/pages/terms-conditions	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/pages/terms-conditions	(from https://www.carbonbeauty.com/)
00:56:11	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdba4d8-60a%22	https://www.carbonbeauty.com/pages/shipping-info	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/pages/shipping-info	(from https://www.carbonbeauty.com/)
00:56:12	118535/118535	---MCZ	200	added ('OK')	text/html	etag:cacheable:fb9edc8e0c974ae98242555cfbff1bb0	https://www.carbonbeauty.com/pages/returns-exchanges	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/pages/returns-exchanges.html	(from https://www.carbonbeauty.com/)
00:56:12	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%22577aedbe-60a%22	https://www.carbonbeauty.com/pages/contact	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/pages/contact	(from https://www.carbonbeauty.com/)
00:56:13	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdba4d8-60a%22	https://www.carbonbeauty.com/collections/christmas-list	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/christmas-list	(from https://www.carbonbeauty.com/)
00:56:19	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%22577aedbe-60a%22	https://www.carbonbeauty.com/products/after-the-class	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/after-the-class	(from https://www.carbonbeauty.com/)
00:56:20	71583/71583	---M--	200	added ('OK')	image/jpeg	date:Sat,%2023%20Mar%202019%2000:25:39%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/t/10/assets/bg-pink-mobile.jpg?0	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/t/10/assets/bg-pink-mobilecfcd.jpg	(from https://www.carbonbeauty.com/)
00:56:22	97846/97846	---MCZ	200	added ('OK')	text/html	etag:cacheable:9d9b7b7e79516c94e66ee75436a8b3bf	https://www.carbonbeauty.com/products/antioxidant-mask	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/antioxidant-mask.html	(from https://www.carbonbeauty.com/)
00:56:22	14786/14786	---M--	200	added ('OK')	image/jpeg	date:Sat,%2016%20Feb%202019%2007:49:31%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_After_The_Class_400x560.jpg?v=1512579114	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_After_The_Class_400x5607548.jpg	(from https://www.carbonbeauty.com/)
00:56:23	14056/14056	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Apr%202019%2015:03:06%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Antioxidant_Mask_400x560.jpg?v=1543535792	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Antioxidant_Mask_400x5608408.jpg	(from https://www.carbonbeauty.com/)
00:56:24	157377/157377	---M--	200	added ('OK')	image/jpeg	date:Wed,%2001%20May%202019%2009:21:16%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/t/10/assets/bg-pink.jpg?0	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/t/10/assets/bg-pinkcfcd.jpg	(from https://www.carbonbeauty.com/)
00:56:24	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdba4d8-60a%22	https://www.carbonbeauty.com/products/argan-oil	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/argan-oil	(from https://www.carbonbeauty.com/)
00:56:25	14736/14736	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Mar%202019%2010:32:29%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Argan_Oil_30ml_400x560.jpg?v=1543537730	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Argan_Oil_30ml_400x5607789.jpg	(from https://www.carbonbeauty.com/)
00:56:26	97495/97495	---MCZ	200	added ('OK')	text/html	etag:cacheable:c1c11bf9227b71477846fa22cda6a33d	https://www.carbonbeauty.com/products/bain-de-pied-recovery-foot-soak	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/bain-de-pied-recovery-foot-soak.html	(from https://www.carbonbeauty.com/)
00:56:26	16721/16721	---M--	200	added ('OK')	image/jpeg	date:Fri,%2001%20Feb%202019%2018:20:19%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Bain_de_Pied_400x560.jpg?v=1495653067	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Bain_de_Pied_400x560e7da.jpg	(from https://www.carbonbeauty.com/)
00:56:28	15019/15019	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Dec%202018%2017:00:25%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Beauty_Fix_Balm_400x560.jpg?v=1495492385	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Beauty_Fix_Balm_400x5606297.jpg	(from https://www.carbonbeauty.com/)
00:56:28	765/765	---M--	200	added ('OK')	image/gif	date:Wed,%2013%20Mar%202019%2015:51:21%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/t/10/assets/blank-product.gif?0	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/t/10/assets/blank-productcfcd.gif	(from https://www.carbonbeauty.com/)
00:56:28	97783/97783	---MCZ	200	added ('OK')	text/html	etag:cacheable:1e96e656fac92e7d3379dc31b13763c0	https://www.carbonbeauty.com/products/beauty-fix-balm	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/beauty-fix-balm.html	(from https://www.carbonbeauty.com/)
00:56:30	96376/96376	---MCZ	200	added ('OK')	text/html	etag:cacheable:d5dff58216b97563ce662db664b2fb52	https://www.carbonbeauty.com/products/beauty-sleep-elixir	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/beauty-sleep-elixir.html	(from https://www.carbonbeauty.com/)
00:56:30	14294/14294	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Mar%202019%2009:11:31%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Beauty_Sleep_Elixir_400x560.jpg?v=1529685169	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Beauty_Sleep_Elixir_400x5600c99.jpg	(from https://www.carbonbeauty.com/)
00:56:31	98632/98632	---MCZ	200	added ('OK')	text/html	etag:cacheable:49eeffce29384dae2c83a6d4f38d8f08	https://www.carbonbeauty.com/products/bio-booster-facial-serum	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/bio-booster-facial-serum.html	(from https://www.carbonbeauty.com/)
00:56:31	11477/11477	---M--	200	added ('OK')	image/jpeg	date:Wed,%2013%20Mar%202019%2009:35:07%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Bio_Booster_Serum_400x560.jpg?v=1499624256	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Bio_Booster_Serum_400x5609ec5.jpg	(from https://www.carbonbeauty.com/)
00:56:32	97264/97264	---MCZ	200	added ('OK')	text/html	etag:cacheable:5dddf6f249e6c794f2b2ffddbccd3efe	https://www.carbonbeauty.com/products/bio-bronzer	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/bio-bronzer.html	(from https://www.carbonbeauty.com/)
00:56:33	17036/17036	---M--	200	added ('OK')	image/jpeg	date:Sat,%2008%20Dec%202018%2018:53:07%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Bio_Bronzer_Powder_400x560.jpg?v=1484784140	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Bio_Bronzer_Powder_400x560ba12.jpg	(from https://www.carbonbeauty.com/)
00:56:33	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdba4d8-60a%22	https://www.carbonbeauty.com/products/collagen-inner-beauty-boost	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/collagen-inner-beauty-boost	(from https://www.carbonbeauty.com/)
00:56:33	14873/14873	---M--	200	added ('OK')	image/jpeg	date:Mon,%2018%20Mar%202019%2009:25:58%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Collagen_Boost_400x560.jpg?v=1551891051	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Collagen_Boost_400x560a7c1.jpg	(from https://www.carbonbeauty.com/)
00:56:34	98449/98449	---MCZ	200	added ('OK')	text/html	etag:cacheable:d113d4cd896230cdef39427af3fe0788	https://www.carbonbeauty.com/products/crowning-glory-hair-oil	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/crowning-glory-hair-oil.html	(from https://www.carbonbeauty.com/)
00:56:35	13560/13560	---M--	200	added ('OK')	image/jpeg	date:Sun,%2009%20Dec%202018%2013:14:16%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Crowning_Glory_Oil_15ml_400x560.jpg?v=1522618175	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Crowning_Glory_Oil_15ml_400x56089ba.jpg	(from https://www.carbonbeauty.com/)
00:56:35	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdba4d8-60a%22	https://www.carbonbeauty.com/collections/reishi	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/reishi	(from https://www.carbonbeauty.com/)
00:56:37	101776/101776	---MCZ	200	added ('OK')	text/html	etag:cacheable:a848cb672ff6ca986488ab4cde316df5	https://www.carbonbeauty.com/collections/activated-charcoal	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/activated-charcoal.html	(from https://www.carbonbeauty.com/)
